>0	0	 0.830	-82.619	-70.053
95	2900	1
85	2900	1
114	2800	1
32	2800	1
96	2700	1
41	2700	1
51	2500	1
26	2300	1
105	2200	1
25	2200	1
82	2000	1
38	2000	1
1	2000	1
121	1900	1
73	1900	1
56	1500	0
53	1500	0
84	1200	0
54	1200	0
14	1200	0
111	900	0
77	900	0
13	900	0
76	700	0
74	600	0
112	500	0
30	500	0
30	-100	0
13	-400	0
76	-700	0
14	-700	0
112	-700	0
111	-700	0
77	-800	0
84	-800	0
74	-800	0
82	-900	0
54	-900	0
51	-900	0
38	-900	0
105	-900	0
53	-900	0
41	-1100	0
25	-1200	0
1	-1200	0
56	-1200	0
121	-1300	0
73	-1300	0
78	-1400	1
98	-1500	1
96	-1500	1
95	-1500	1
65	-1500	1
26	-1600	1
23	-1700	1
85	-1800	1
32	-1800	1
40	-1900	1
114	-2000	1
115	-2000	1
106	-2100	1
66	-2200	1
59	-2400	1
75	-2500	1
102	-2600	1
97	-2600	1
116	-2700	1
99	-2800	1
89	-2900	1
123	-2900	1
108	-2900	1
62	-2900	1
55	-3200	1
50	-3200	1
31	-3300	1
19	-3400	1
118	-4000	1
107	-4000	1
80	-4200	1
119	-4200	1
110	-4200	1
58	-4300	1
7	-4300	1
6	-4400	1
36	-4900	1
>118	0	-6.721	-65.153	-89.379
119	8400	1
6	7600	1
40	5600	1
65	5500	1
97	5400	1
78	5400	1
7	5400	1
39	5300	1
31	5300	1
98	5200	1
52	5100	1
95	5000	1
60	5000	1
5	5000	1
50	4800	1
47	4800	1
41	4800	1
92	4700	1
49	4700	1
117	4600	1
96	4600	1
70	4600	1
36	4600	1
63	4500	1
62	4500	1
89	4400	1
64	4400	1
115	4200	1
66	4100	1
61	4100	1
58	4100	1
113	4000	1
108	4000	1
71	4000	1
55	4000	1
44	4000	1
20	4000	1
51	3900	1
32	3900	1
107	3800	1
80	3800	1
23	3700	1
102	3500	1
99	3500	1
75	3500	1
82	3400	1
94	2900	1
84	2700	1
68	2400	1
38	2200	1
76	2100	1
25	1900	1
14	1600	1
13	1100	0
30	600	0
13	-100	0
14	-300	0
30	-400	0
25	-800	0
68	-800	0
76	-900	0
38	-900	0
94	-900	0
84	-900	0
82	-1000	0
75	-1200	0
99	-1200	0
71	-1200	0
23	-1200	0
51	-1200	0
41	-1300	0
44	-1300	0
70	-1400	1
107	-1400	1
102	-1500	1
78	-1500	1
66	-1500	1
98	-1500	1
92	-1500	1
108	-1500	1
95	-1600	1
61	-1600	1
89	-1600	1
62	-1700	1
50	-1700	1
97	-1700	1
96	-1800	1
49	-1800	1
47	-1900	1
39	-2000	1
32	-2000	1
113	-2000	1
55	-2200	1
52	-2300	1
40	-2400	1
115	-2600	1
63	-2700	1
60	-2700	1
36	-2700	1
31	-3100	1
58	-3100	1
65	-3300	1
64	-3500	1
7	-3600	1
5	-3700	1
117	-3800	1
20	-3900	1
80	-4200	1
6	-4600	1
119	-4800	1
>119	0	-7.008	-64.529	-88.757
118	8400	1
6	8000	1
97	5600	1
78	5400	1
7	5400	1
40	5300	1
98	5200	1
31	5200	1
65	5100	1
60	5100	1
39	5100	1
117	5000	1
95	4900	1
52	4900	1
49	4900	1
36	4900	1
5	4900	1
92	4800	1
50	4800	1
47	4800	1
62	4600	1
89	4500	1
70	4500	1
64	4500	1
96	4400	1
55	4400	1
115	4300	1
113	4300	1
108	4300	1
41	4300	1
63	4200	1
58	4200	1
107	4100	1
66	4100	1
20	4000	1
32	3900	1
23	3900	1
80	3800	1
61	3800	1
102	3700	1
99	3700	1
75	3700	1
71	3700	1
51	3700	1
19	3500	1
59	3400	1
82	3100	1
94	3000	1
85	3000	1
105	2800	1
68	2600	1
84	2500	1
38	2200	1
25	2000	1
76	1900	1
14	1400	0
13	900	0
30	500	0
13	-100	0
14	-100	0
30	-400	0
76	-700	0
25	-800	0
68	-800	0
38	-900	0
94	-900	0
84	-900	0
82	-900	0
105	-1000	0
75	-1000	0
71	-1100	0
51	-1100	0
41	-1200	0
23	-1200	0
99	-1300	0
59	-1400	1
70	-1400	1
85	-1400	1
78	-1400	1
102	-1400	1
98	-1500	1
66	-1500	1
61	-1500	1
107	-1500	1
95	-1500	1
92	-1500	1
50	-1600	1
19	-1600	1
96	-1700	1
89	-1700	1
52	-1700	1
47	-1800	1
39	-1800	1
32	-1800	1
113	-1900	1
108	-2000	1
62	-2200	1
49	-2300	1
40	-2400	1
97	-2400	1
63	-2500	1
55	-2600	1
115	-2800	1
36	-2800	1
65	-2800	1
5	-2800	1
60	-3200	1
58	-3500	1
31	-3500	1
7	-3600	1
64	-3700	1
20	-3800	1
117	-4000	1
80	-4300	1
118	-4800	1
6	-5200	1
>120	0	-3.976	-70.838	-83.579
83	3500	1
38	3300	1
76	3200	1
79	3000	1
37	3000	1
65	2900	1
16	2900	1
3	2900	1
121	2300	1
26	2000	1
29	1900	1
124	1400	0
85	1400	0
57	1200	0
58	1100	0
116	1000	0
43	1000	0
108	900	0
107	900	0
102	900	0
55	900	0
123	700	0
28	700	0
110	600	0
100	600	0
62	600	0
19	600	0
108	-700	0
62	-700	0
19	-700	0
107	-1000	0
102	-1000	0
123	-1100	0
110	-1200	0
100	-1200	0
58	-1400	1
55	-1600	1
28	-1700	1
116	-1800	1
85	-2200	1
57	-2300	1
43	-2400	1
124	-2400	1
26	-2500	1
29	-2800	1
121	-2900	1
65	-2900	1
16	-2900	1
3	-2900	1
76	-3000	1
37	-3100	1
83	-3200	1
79	-3200	1
38	-3200	1
>121	0	-3.725	-66.141	-86.706
37	3600	1
38	3300	1
76	3200	1
30	3200	1
112	3000	1
85	3000	1
77	3000	1
25	3000	1
74	2800	1
13	2800	1
66	2700	1
33	2700	1
83	2500	1
73	2400	1
19	2400	1
120	2300	1
110	2200	1
56	2100	1
46	2100	1
36	2100	1
64	2000	1
55	2000	1
16	2000	1
117	1900	1
80	1900	1
108	1700	1
103	1700	1
96	1700	1
84	1700	1
65	1700	1
105	1600	1
99	1600	1
75	1600	1
107	1500	0
116	1400	0
114	1400	0
100	1400	0
58	1300	0
21	1300	0
102	1100	0
1	1100	0
102	-500	0
105	-1100	0
99	-1300	0
75	-1400	1
1	-1400	1
58	-1400	1
116	-1400	1
107	-1500	1
84	-1500	1
108	-1700	1
96	-1700	1
65	-1800	1
117	-1800	1
114	-1800	1
55	-1900	1
100	-2000	1
21	-2100	1
19	-2100	1
110	-2200	1
46	-2200	1
36	-2400	1
103	-2400	1
64	-2400	1
80	-2500	1
56	-2500	1
73	-2500	1
16	-2600	1
77	-2600	1
76	-2600	1
13	-2700	1
83	-2700	1
66	-2800	1
38	-2900	1
25	-2900	1
120	-2900	1
85	-3100	1
74	-3200	1
33	-3400	1
30	-3400	1
112	-3400	1
37	-3600	1
>122	0	-9.692	-70.823	-81.146
22	5800	1
8	4600	1
112	2700	1
112	-100	0
22	-1000	0
>123	0	-5.914	-63.953	-94.250
107	5800	1
102	5600	1
108	5500	1
99	5500	1
34	5300	1
75	5200	1
110	4900	1
100	4900	1
55	4900	1
31	4800	1
23	4800	1
58	4500	1
19	4500	1
97	4300	1
106	4200	1
116	4100	1
89	3900	1
62	3900	1
117	3800	1
48	3800	1
105	3700	1
85	3700	1
94	3600	1
25	3600	1
57	3400	1
40	3200	1
36	3100	1
28	3100	1
98	3000	1
66	3000	1
113	2900	1
114	2800	1
78	2800	1
41	2600	1
51	2500	1
64	2400	1
54	2200	1
95	2100	1
53	2100	1
96	1900	1
65	1900	1
32	1900	1
1	1700	1
111	1600	1
14	1600	1
84	1500	0
56	1500	0
46	1400	0
74	1300	0
83	1200	0
13	1100	0
73	1000	0
30	1000	0
76	900	0
21	900	0
12	900	0
87	800	0
82	800	0
16	800	0
120	700	0
77	600	0
38	600	0
112	500	0
3	500	0
82	-100	0
76	-300	0
38	-400	0
13	-500	0
77	-500	0
14	-500	0
84	-500	0
73	-500	0
12	-500	0
87	-500	0
46	-500	0
30	-600	0
3	-600	0
83	-700	0
112	-700	0
65	-900	0
41	-1100	0
21	-1100	0
16	-1100	0
1	-1100	0
96	-1200	0
95	-1200	0
74	-1300	0
111	-1500	1
120	-1600	1
78	-1600	1
51	-1700	1
32	-1700	1
64	-1700	1
56	-1800	1
98	-2000	1
53	-2100	1
54	-2500	1
40	-2600	1
66	-2700	1
114	-2700	1
113	-2800	1
25	-2800	1
105	-2800	1
36	-2900	1
94	-3000	1
57	-3100	1
97	-3100	1
62	-3100	1
117	-3200	1
106	-3200	1
85	-3200	1
31	-3200	1
89	-3300	1
58	-3300	1
19	-3400	1
48	-3500	1
23	-3500	1
116	-3500	1
108	-3600	1
107	-3700	1
102	-3800	1
99	-3800	1
75	-4000	1
55	-4200	1
28	-4400	1
110	-4700	1
100	-4900	1
34	-5100	1
>124	0	19.199	81.182	111.561
120	1400	0
74	600	0
29	400	0
74	-1800	1
29	-2800	1
120	-2900	1
>125	0	-31.875	58.324	68.158
